   22440  0.2258399E+03  0.1437144E+01  0.9714457E+00  0.4656987E+00 -0.4613494E-01 -0.4051764E-01 -0.5617307E-02  0.1100233E-01  0.7661615E-02  0.3340720E-02
   22450  0.2259405E+03  0.1437166E+01  0.9714640E+00  0.4657019E+00 -0.4826237E-01 -0.4200722E-01 -0.6255145E-02  0.1098002E-01  0.7690276E-02  0.3289748E-02
   22460  0.2260412E+03  0.1437187E+01  0.9714823E+00  0.4657049E+00 -0.5010391E-01 -0.4325061E-01 -0.6853298E-02  0.1096374E-01  0.7734155E-02  0.3229584E-02
   22470  0.2261418E+03  0.1437208E+01  0.9715003E+00  0.4657081E+00 -0.5162446E-01 -0.4421564E-01 -0.7408824E-02  0.1096567E-01  0.7805098E-02  0.3160571E-02
   22480  0.2262424E+03  0.1437228E+01  0.9715171E+00  0.4657112E+00 -0.5287653E-01 -0.4495316E-01 -0.7923373E-02  0.1089178E-01  0.7808749E-02  0.3083035E-02
   22490  0.2263431E+03  0.1437257E+01  0.9715408E+00  0.4657161E+00 -0.5371268E-01 -0.4533356E-01 -0.8379116E-02  0.1081862E-01  0.7821116E-02  0.2997508E-02
   22500  0.2264437E+03  0.1437272E+01  0.9715540E+00  0.4657179E+00 -0.5427227E-01 -0.4548108E-01 -0.8791192E-02  0.1076241E-01  0.7857791E-02  0.2904618E-02
   22510  0.2265444E+03  0.1437298E+01  0.9715741E+00  0.4657237E+00 -0.5447442E-01 -0.4532868E-01 -0.9145743E-02  0.1068315E-01  0.7878358E-02  0.2804789E-02
   22520  0.2266450E+03  0.1437307E+01  0.9715802E+00  0.4657265E+00 -0.5435565E-01 -0.4491277E-01 -0.9442876E-02  0.1056206E-01  0.7863356E-02  0.2698704E-02
   22530  0.2267456E+03  0.1437325E+01  0.9715971E+00  0.4657275E+00 -0.5388370E-01 -0.4420216E-01 -0.9681541E-02  0.1045643E-01  0.7869456E-02  0.2586970E-02
   22540  0.2268463E+03  0.1437336E+01  0.9716060E+00  0.4657299E+00 -0.5307476E-01 -0.4321653E-01 -0.9858232E-02  0.1028394E-01  0.7813583E-02  0.2470353E-02
   22550  0.2269469E+03  0.1437343E+01  0.9716112E+00  0.4657323E+00 -0.5195986E-01 -0.4198265E-01 -0.9977210E-02  0.1013420E-01  0.7784675E-02  0.2349520E-02
   22560  0.2270476E+03  0.1437349E+01  0.9716152E+00  0.4657341E+00 -0.5052546E-01 -0.4049104E-01 -0.1003442E-01  0.9986592E-02  0.7761296E-02  0.2225296E-02
   22570  0.2271482E+03  0.1437349E+01  0.9716150E+00  0.4657339E+00 -0.4876058E-01 -0.3873212E-01 -0.1002846E-01  0.9795501E-02  0.7697066E-02  0.2098435E-02
   22580  0.2272489E+03  0.1437343E+01  0.9716072E+00  0.4657357E+00 -0.4669390E-01 -0.3673375E-01 -0.9960149E-02  0.9639665E-02  0.7669963E-02  0.1969702E-02
   22590  0.2273495E+03  0.1437335E+01  0.9716011E+00  0.4657343E+00 -0.4435466E-01 -0.3452364E-01 -0.9831021E-02  0.9414269E-02  0.7574451E-02  0.1839818E-02
   22600  0.2274501E+03  0.1437325E+01  0.9715918E+00  0.4657336E+00 -0.4173710E-01 -0.3209713E-01 -0.9639972E-02  0.9213723E-02  0.7504088E-02  0.1709635E-02
   22610  0.2275508E+03  0.1437316E+01  0.9715834E+00  0.4657321E+00 -0.3884541E-01 -0.2945743E-01 -0.9387981E-02  0.9026348E-02  0.7446334E-02  0.1580015E-02
   22620  0.2276514E+03  0.1437305E+01  0.9715745E+00  0.4657309E+00 -0.3568916E-01 -0.2661354E-01 -0.9075625E-02  0.8836960E-02  0.7385160E-02  0.1451800E-02
   22630  0.2277521E+03  0.1437285E+01  0.9715561E+00  0.4657285E+00 -0.3238581E-01 -0.2367185E-01 -0.8713961E-02  0.8565686E-02  0.7240127E-02  0.1325559E-02
   22640  0.2278527E+03  0.1437268E+01  0.9715424E+00  0.4657258E+00 -0.2884838E-01 -0.2055441E-01 -0.8293970E-02  0.8352273E-02  0.7150096E-02  0.1202178E-02
   22650  0.2279533E+03  0.1437247E+01  0.9715243E+00  0.4657223E+00 -0.2511708E-01 -0.1729301E-01 -0.7824071E-02  0.8150668E-02  0.7068063E-02  0.1082605E-02
   22660  0.2280540E+03  0.1437229E+01  0.9715097E+00  0.4657191E+00 -0.2122797E-01 -0.1392255E-01 -0.7305424E-02  0.7914044E-02  0.6946617E-02  0.9674266E-03
   22670  0.2281546E+03  0.1437209E+01  0.9714928E+00  0.4657161E+00 -0.1722896E-01 -0.1048681E-01 -0.6742150E-02  0.7724762E-02  0.6867549E-02  0.8572132E-03
   22680  0.2282553E+03  0.1437193E+01  0.9714810E+00  0.4657119E+00 -0.1309158E-01 -0.6960524E-02 -0.6131056E-02  0.7432639E-02  0.6679824E-02  0.7528148E-03
   22690  0.2283559E+03  0.1437175E+01  0.9714668E+00  0.4657086E+00 -0.8913603E-02 -0.3423434E-02 -0.5490168E-02  0.7253748E-02  0.6598814E-02  0.6549339E-03
   22700  0.2284566E+03  0.1437160E+01  0.9714550E+00  0.4657050E+00 -0.4658316E-02  0.1521672E-03 -0.4810484E-02  0.7053858E-02  0.6489830E-02  0.5640281E-03
   22710  0.2285572E+03  0.1437149E+01  0.9714483E+00  0.4657011E+00 -0.3784198E-03  0.3722954E-02 -0.4101373E-02  0.6814436E-02  0.6333537E-02  0.4808987E-03
   22720  0.2286578E+03  0.1437136E+01  0.9714377E+00  0.4656981E+00  0.3907464E-02  0.7274721E-02 -0.3367257E-02  0.6681778E-02  0.6276075E-02  0.4057025E-03
   22730  0.2287585E+03  0.1437130E+01  0.9714347E+00  0.4656953E+00  0.8171923E-02  0.1078312E-01 -0.2611197E-02  0.6497501E-02  0.6158289E-02  0.3392124E-03
   22740  0.2288591E+03  0.1437128E+01  0.9714350E+00  0.4656931E+00  0.1238084E-01  0.1422098E-01 -0.1840136E-02  0.6298360E-02  0.6016746E-02  0.2816136E-03
   22750  0.2289598E+03  0.1437119E+01  0.9714287E+00  0.4656900E+00  0.1651174E-01  0.1756984E-01 -0.1058090E-02  0.6181893E-02  0.5948326E-02  0.2335666E-03
   22760  0.2290604E+03  0.1437122E+01  0.9714337E+00  0.4656888E+00  0.2054452E-01  0.2081204E-01 -0.2675157E-03  0.6016419E-02  0.5821450E-02  0.1949688E-03
   22770  0.2291610E+03  0.1437135E+01  0.9714478E+00  0.4656874E+00  0.2445021E-01  0.2392621E-01  0.5240095E-03  0.5878457E-02  0.5712192E-02  0.1662651E-03
   22780  0.2292617E+03  0.1437142E+01  0.9714555E+00  0.4656867E+00  0.2818597E-01  0.2687621E-01  0.1309758E-02  0.5773037E-02  0.5625274E-02  0.1477630E-03
   22790  0.2293623E+03  0.1437156E+01  0.9714693E+00  0.4656863E+00  0.3178313E-01  0.2968993E-01  0.2093196E-02  0.5637121E-02  0.5497762E-02  0.1393593E-03
   22800  0.2294630E+03  0.1437173E+01  0.9714867E+00  0.4656867E+00  0.3516658E-01  0.3230389E-01  0.2862691E-02  0.5559540E-02  0.5418336E-02  0.1412034E-03
   22810  0.2295636E+03  0.1437193E+01  0.9715051E+00  0.4656876E+00  0.3832696E-01  0.3471621E-01  0.3610752E-02  0.5473712E-02  0.5320425E-02  0.1532869E-03
   22820  0.2296643E+03  0.1437215E+01  0.9715265E+00  0.4656889E+00  0.4126747E-01  0.3692574E-01  0.4341734E-02  0.5404561E-02  0.5229036E-02  0.1755254E-03
   22830  0.2297649E+03  0.1437238E+01  0.9715468E+00  0.4656908E+00  0.4393887E-01  0.3889886E-01  0.5040006E-02  0.5380621E-02  0.5172727E-02  0.2078942E-03
   22840  0.2298655E+03  0.1437263E+01  0.9715698E+00  0.4656930E+00  0.4634376E-01  0.4063247E-01  0.5711288E-02  0.5341410E-02  0.5091529E-02  0.2498814E-03
   22850  0.2299662E+03  0.1437289E+01  0.9715934E+00  0.4656956E+00  0.4844844E-01  0.4210380E-01  0.6344642E-02  0.5358297E-02  0.5056781E-02  0.3015161E-03
   22860  0.2300668E+03  0.1437316E+01  0.9716175E+00  0.4656988E+00  0.5028972E-01  0.4334337E-01  0.6946357E-02  0.5347574E-02  0.4985223E-02  0.3623510E-03
   22870  0.2301675E+03  0.1437341E+01  0.9716395E+00  0.4657015E+00  0.5177880E-01  0.4428456E-01  0.7494247E-02  0.5397109E-02  0.4964959E-02  0.4321497E-03
   22880  0.2302681E+03  0.1437366E+01  0.9716605E+00  0.4657052E+00  0.5293687E-01  0.4493689E-01  0.7999980E-02  0.5445937E-02  0.4935686E-02  0.5102512E-03
   22890  0.2303687E+03  0.1437391E+01  0.9716822E+00  0.4657084E+00  0.5379526E-01  0.4533857E-01  0.8456687E-02  0.5498726E-02  0.4902359E-02  0.5963672E-03
   22900  0.2304694E+03  0.1437413E+01  0.9717013E+00  0.4657115E+00  0.5429834E-01  0.4543709E-01  0.8861246E-02  0.5540722E-02  0.4850881E-02  0.6898409E-03
   22910  0.2305700E+03  0.1437430E+01  0.9717155E+00  0.4657146E+00  0.5451803E-01  0.4529988E-01  0.9218145E-02  0.5658704E-02  0.4868520E-02  0.7901845E-03
   22920  0.2306707E+03  0.1437446E+01  0.9717285E+00  0.4657177E+00  0.5440695E-01  0.4489800E-01  0.9508955E-02  0.5779027E-02  0.4882252E-02  0.8967748E-03
   22930  0.2307713E+03  0.1437457E+01  0.9717365E+00  0.4657203E+00  0.5389682E-01  0.4415267E-01  0.9744146E-02  0.5919952E-02  0.4911194E-02  0.1008758E-02
   22940  0.2308720E+03  0.1437466E+01  0.9717437E+00  0.4657228E+00  0.5307309E-01  0.4315221E-01  0.9920882E-02  0.6035355E-02  0.4909705E-02  0.1125650E-02
   22950  0.2309726E+03  0.1437469E+01  0.9717447E+00  0.4657245E+00  0.5192217E-01  0.4188980E-01  0.1003237E-01  0.6218009E-02  0.4971287E-02  0.1246722E-02
   22960  0.2310732E+03  0.1437470E+01  0.9717437E+00  0.4657261E+00  0.5045268E-01  0.4036944E-01  0.1008324E-01  0.6375555E-02  0.5004412E-02  0.1371144E-02
   22970  0.2311739E+03  0.1437465E+01  0.9717382E+00  0.4657271E+00  0.4867139E-01  0.3859942E-01  0.1007198E-01  0.6547244E-02  0.5049089E-02  0.1498155E-02
   22980  0.2312745E+03  0.1437458E+01  0.9717299E+00  0.4657277E+00  0.4661497E-01  0.3661268E-01  0.1000229E-01  0.6736633E-02  0.5109625E-02  0.1627008E-02
   22990  0.2313752E+03  0.1437447E+01  0.9717193E+00  0.4657279E+00  0.4422490E-01  0.3435877E-01  0.9866122E-02  0.6914440E-02  0.5157537E-02  0.1756903E-02
   23000  0.2314758E+03  0.1437426E+01  0.9716990E+00  0.4657272E+00  0.4159590E-01  0.3192163E-01  0.9674269E-02  0.7155482E-02  0.5268393E-02  0.1887090E-02
   23010  0.2315764E+03  0.1437411E+01  0.9716843E+00  0.4657263E+00  0.3868261E-01  0.2926660E-01  0.9416011E-02  0.7344760E-02  0.5328199E-02  0.2016562E-02
   23020  0.2316771E+03  0.1437388E+01  0.9716631E+00  0.4657249E+00  0.3551761E-01  0.2641666E-01  0.9100947E-02  0.7566280E-02  0.5421515E-02  0.2144765E-02
   23030  0.2317777E+03  0.1437363E+01  0.9716398E+00  0.4657229E+00  0.3217376E-01  0.2344125E-01  0.8732509E-02  0.7756638E-02  0.5485973E-02  0.2270665E-02
   23040  0.2318784E+03  0.1437336E+01  0.9716153E+00  0.4657207E+00  0.2863820E-01  0.2032704E-01  0.8311157E-02  0.7986382E-02  0.5592701E-02  0.2393681E-02
   23050  0.2319790E+03  0.1437307E+01  0.9715888E+00  0.4657181E+00  0.2489532E-01  0.1705770E-01  0.7837621E-02  0.8228967E-02  0.5715902E-02  0.2513065E-02
   23060  0.2320797E+03  0.1437278E+01  0.9715622E+00  0.4657154E+00  0.2100385E-01  0.1368915E-01  0.7314703E-02  0.8421825E-02  0.5793902E-02  0.2627923E-02
   23070  0.2321803E+03  0.1437248E+01  0.9715353E+00  0.4657123E+00  0.1698027E-01  0.1023386E-01  0.6746415E-02  0.8687183E-02  0.5949543E-02  0.2737639E-02
   23080  0.2322809E+03  0.1437219E+01  0.9715098E+00  0.4657093E+00  0.1286513E-01  0.6723375E-02  0.6141756E-02  0.8899328E-02  0.6057781E-02  0.2841547E-02
   23090  0.2323816E+03  0.1437195E+01  0.9714892E+00  0.4657060E+00  0.8654146E-02  0.3164506E-02  0.5489641E-02  0.9072839E-02  0.6134027E-02  0.2938812E-02
   23100  0.2324822E+03  0.1437169E+01  0.9714656E+00  0.4657031E+00  0.4403355E-02 -0.4052898E-03  0.4808645E-02  0.9305213E-02  0.6276045E-02  0.3029168E-02
   23110  0.2325829E+03  0.1437140E+01  0.9714399E+00  0.4657005E+00  0.1226113E-03 -0.3975445E-02  0.4098057E-02  0.9480310E-02  0.6368540E-02  0.3111770E-02
   23120  0.2326835E+03  0.1437121E+01  0.9714228E+00  0.4656980E+00 -0.4160302E-02 -0.7522958E-02  0.3362656E-02  0.9698143E-02  0.6511912E-02  0.3186230E-02
   23130  0.2327841E+03  0.1437105E+01  0.9714103E+00  0.4656951E+00 -0.8421100E-02 -0.1102810E-01  0.2606997E-02  0.9884364E-02  0.6632149E-02  0.3252215E-02
   23140  0.2328848E+03  0.1437089E+01  0.9713956E+00  0.4656935E+00 -0.1260614E-01 -0.1444105E-01  0.1834917E-02  0.1005891E-01  0.6749817E-02  0.3309091E-02
   23150  0.2329854E+03  0.1437078E+01  0.9713867E+00  0.4656917E+00 -0.1675841E-01 -0.1780568E-01  0.1047276E-02  0.1022458E-01  0.6867914E-02  0.3356663E-02
   23160  0.2330861E+03  0.1437072E+01  0.9713818E+00  0.4656905E+00 -0.2077354E-01 -0.2103256E-01  0.2590150E-03  0.1034343E-01  0.6949019E-02  0.3394407E-02
   23170  0.2331867E+03  0.1437069E+01  0.9713792E+00  0.4656901E+00 -0.2467577E-01 -0.2414414E-01 -0.5316339E-03  0.1051108E-01  0.7088587E-02  0.3422498E-02
   23180  0.2332874E+03  0.1437072E+01  0.9713815E+00  0.4656903E+00 -0.2842626E-01 -0.2710732E-01 -0.1318941E-02  0.1059860E-01  0.7158271E-02  0.3440326E-02
   23190  0.2333880E+03  0.1437077E+01  0.9713870E+00  0.4656903E+00 -0.3198415E-01 -0.2988452E-01 -0.2099638E-02  0.1068318E-01  0.7235133E-02  0.3448046E-02
   23200  0.2334886E+03  0.1437087E+01  0.9713956E+00  0.4656915E+00 -0.3535275E-01 -0.3248586E-01 -0.2866892E-02  0.1079281E-01  0.7347374E-02  0.3445435E-02
   23210  0.2335893E+03  0.1437095E+01  0.9714028E+00  0.4656925E+00 -0.3850040E-01 -0.3488594E-01 -0.3614465E-02  0.1088977E-01  0.7457199E-02  0.3432570E-02
   23220  0.2336899E+03  0.1437110E+01  0.9714157E+00  0.4656943E+00 -0.4139877E-01 -0.3705935E-01 -0.4339426E-02  0.1096158E-01  0.7551849E-02  0.3409732E-02
   23230  0.2337906E+03  0.1437128E+01  0.9714313E+00  0.4656967E+00 -0.4406932E-01 -0.3902507E-01 -0.5044253E-02  0.1094982E-01  0.7573010E-02  0.3376806E-02
   23240  0.2338912E+03  0.1437145E+01  0.9714461E+00  0.4656992E+00 -0.4643780E-01 -0.4072582E-01 -0.5711974E-02  0.1100302E-01  0.7668926E-02  0.3334092E-02
   23250  0.2339918E+03  0.1437170E+01  0.9714678E+00  0.4657024E+00 -0.4854752E-01 -0.4220621E-01 -0.6341311E-02  0.1098359E-01  0.7701749E-02  0.3281838E-02
   23260  0.2340925E+03  0.1437193E+01  0.9714873E+00  0.4657054E+00 -0.5035721E-01 -0.4342406E-01 -0.6933149E-02  0.1095522E-01  0.7734876E-02  0.3220344E-02
   23270  0.2341931E+03  0.1437211E+01  0.9715024E+00  0.4657087E+00 -0.5181561E-01 -0.4433210E-01 -0.7483511E-02  0.1093749E-01  0.7787365E-02  0.3150128E-02
   23280  0.2342938E+03  0.1437231E+01  0.9715191E+00  0.4657119E+00 -0.5294822E-01 -0.4496383E-01 -0.7984384E-02  0.1091582E-01  0.7844381E-02  0.3071437E-02
   23290  0.2343944E+03  0.1437255E+01  0.9715391E+00  0.4657158E+00 -0.5380258E-01 -0.4536278E-01 -0.8439805E-02  0.1084162E-01  0.7856768E-02  0.2984856E-02
   23300  0.2344951E+03  0.1437275E+01  0.9715559E+00  0.4657190E+00 -0.5431999E-01 -0.4547886E-01 -0.8841136E-02  0.1075420E-01  0.7863325E-02  0.2890877E-02
   23310  0.2345957E+03  0.1437294E+01  0.9715712E+00  0.4657224E+00 -0.5446687E-01 -0.4527652E-01 -0.9190351E-02  0.1065935E-01  0.7869159E-02  0.2790188E-02
   23320  0.2346963E+03  0.1437310E+01  0.9715846E+00  0.4657253E+00 -0.5432576E-01 -0.4484386E-01 -0.9481896E-02  0.1053878E-01  0.7855502E-02  0.2683281E-02
   23330  0.2347970E+03  0.1437322E+01  0.9715946E+00  0.4657278E+00 -0.5377839E-01 -0.4407049E-01 -0.9707898E-02  0.1042216E-01  0.7851309E-02  0.2570846E-02
   23340  0.2348976E+03  0.1437332E+01  0.9716023E+00  0.4657302E+00 -0.5292678E-01 -0.4304661E-01 -0.9880164E-02  0.1029801E-01  0.7844402E-02  0.2453606E-02
   23350  0.2349983E+03  0.1437341E+01  0.9716088E+00  0.4657322E+00 -0.5178946E-01 -0.4179807E-01 -0.9991388E-02  0.1012671E-01  0.7794511E-02  0.2332197E-02
   23360  0.2350989E+03  0.1437344E+01  0.9716107E+00  0.4657335E+00 -0.5028749E-01 -0.4024541E-01 -0.1004208E-01  0.9973388E-02  0.7765752E-02  0.2207636E-02
   23370  0.2351995E+03  0.1437345E+01  0.9716104E+00  0.4657342E+00 -0.4849016E-01 -0.3846792E-01 -0.1002224E-01  0.9767365E-02  0.7687044E-02  0.2080322E-02
   23380  0.2353002E+03  0.1437344E+01  0.9716094E+00  0.4657347E+00 -0.4638908E-01 -0.3644398E-01 -0.9945100E-02  0.9588624E-02  0.7637255E-02  0.1951369E-02
   23390  0.2354008E+03  0.1437334E+01  0.9715991E+00  0.4657345E+00 -0.4398760E-01 -0.3418199E-01 -0.9805602E-02  0.9417088E-02  0.7595579E-02  0.1821509E-02
   23400  0.2355015E+03  0.1437326E+01  0.9715923E+00  0.4657337E+00 -0.4133765E-01 -0.3173128E-01 -0.9606375E-02  0.9200492E-02  0.7509190E-02  0.1691303E-02
   23410  0.2356021E+03  0.1437313E+01  0.9715814E+00  0.4657320E+00 -0.3841776E-01 -0.2906945E-01 -0.9348303E-02  0.8979132E-02  0.7417342E-02  0.1561791E-02
   23420  0.2357028E+03  0.1437298E+01  0.9715682E+00  0.4657300E+00 -0.3525972E-01 -0.2622576E-01 -0.9033966E-02  0.8770399E-02  0.7336622E-02  0.1433778E-02
   23430  0.2358034E+03  0.1437282E+01  0.9715545E+00  0.4657278E+00 -0.3188993E-01 -0.2323247E-01 -0.8657461E-02  0.8553903E-02  0.7246019E-02  0.1307884E-02
   23440  0.2359040E+03  0.1437265E+01  0.9715402E+00  0.4657250E+00 -0.2832153E-01 -0.2009032E-01 -0.8231218E-02  0.8327840E-02  0.7142762E-02  0.1185078E-02
   23450  0.2360047E+03  0.1437244E+01  0.9715218E+00  0.4657219E+00 -0.2457563E-01 -0.1682255E-01 -0.7753083E-02  0.8108773E-02  0.7042793E-02  0.1065980E-02
   23460  0.2361053E+03  0.1437226E+01  0.9715071E+00  0.4657188E+00 -0.2068204E-01 -0.1345312E-01 -0.7228914E-02  0.7902782E-02  0.6951297E-02  0.9514849E-03
   23470  0.2362060E+03  0.1437210E+01  0.9714941E+00  0.4657156E+00 -0.1664298E-01 -0.9987841E-02 -0.6655138E-02  0.7647530E-02  0.6805535E-02  0.8419949E-03
   23480  0.2363066E+03  0.1437191E+01  0.9714799E+00  0.4657116E+00 -0.1251676E-01 -0.6472221E-02 -0.6044539E-02  0.7422864E-02  0.6684366E-02  0.7384979E-03
   23490  0.2364072E+03  0.1437169E+01  0.9714615E+00  0.4657079E+00 -0.8326779E-02 -0.2930946E-02 -0.5395832E-02  0.7239828E-02  0.6598181E-02  0.6416473E-03
   23500  0.2365079E+03  0.1437157E+01  0.9714531E+00  0.4657041E+00 -0.4049700E-02  0.6623010E-03 -0.4712001E-02  0.7044657E-02  0.6492935E-02  0.5517217E-03
   23510  0.2366085E+03  0.1437142E+01  0.9714415E+00  0.4657009E+00  0.2294498E-03  0.4228216E-02 -0.3998766E-02  0.6857013E-02  0.6387323E-02  0.4696900E-03
   23520  0.2367092E+03  0.1437133E+01  0.9714355E+00  0.4656979E+00  0.4505335E-02  0.7767643E-02 -0.3262308E-02  0.6686525E-02  0.6290704E-02  0.3958216E-03
   23530  0.2368098E+03  0.1437128E+01  0.9714332E+00  0.4656947E+00  0.8770093E-02  0.1127300E-01 -0.2502903E-02  0.6445574E-02  0.6115177E-02  0.3303963E-03
   23540  0.2369105E+03  0.1437121E+01  0.9714292E+00  0.4656920E+00  0.1297223E-01  0.1470125E-01 -0.1729023E-02  0.6318335E-02  0.6044091E-02  0.2742435E-03
   23550  0.2370111E+03  0.1437125E+01  0.9714350E+00  0.4656899E+00  0.1708488E-01  0.1803135E-01 -0.9464663E-03  0.6116369E-02  0.5889052E-02  0.2273169E-03
   23560  0.2371117E+03  0.1437127E+01  0.9714384E+00  0.4656882E+00  0.2110660E-01  0.2126171E-01 -0.1551025E-03  0.5971040E-02  0.5780867E-02  0.1901727E-03
   23570  0.2372124E+03  0.1437133E+01  0.9714463E+00  0.4656871E+00  0.2498763E-01  0.2435164E-01  0.6359894E-03  0.5864445E-02  0.5701478E-02  0.1629674E-03
   23580  0.2373130E+03  0.1437143E+01  0.9714570E+00  0.4656861E+00  0.2872418E-01  0.2729848E-01  0.1425697E-02  0.5735272E-02  0.5589376E-02  0.1458959E-03
   23590  0.2374137E+03  0.1437161E+01  0.9714744E+00  0.4656866E+00  0.3227661E-01  0.3007417E-01  0.2202447E-02  0.5599166E-02  0.5460220E-02  0.1389462E-03
   23600  0.2375143E+03  0.1437174E+01  0.9714868E+00  0.4656871E+00  0.3563853E-01  0.3266661E-01  0.2971917E-02  0.5552244E-02  0.5410009E-02  0.1422342E-03
   23610  0.2376149E+03  0.1437194E+01  0.9715070E+00  0.4656867E+00  0.3876472E-01  0.3504739E-01  0.3717336E-02  0.5456130E-02  0.5300354E-02  0.1557767E-03
   23620  0.2377156E+03  0.1437215E+01  0.9715249E+00  0.4656896E+00  0.4167229E-01  0.3723039E-01  0.4441906E-02  0.5422562E-02  0.5243016E-02  0.1795461E-03
   23630  0.2378162E+03  0.1437243E+01  0.9715525E+00  0.4656903E+00  0.4428554E-01  0.3915016E-01  0.5135384E-02  0.5396094E-02  0.5182912E-02  0.2131826E-03
   23640  0.2379169E+03  0.1437269E+01  0.9715761E+00  0.4656934E+00  0.4664179E-01  0.4084221E-01  0.5799580E-02  0.5349796E-02  0.5093175E-02  0.2566213E-03
   23650  0.2380175E+03  0.1437292E+01  0.9715958E+00  0.4656964E+00  0.4872550E-01  0.4229310E-01  0.6432398E-02  0.5359417E-02  0.5049932E-02  0.3094856E-03
   23660  0.2381182E+03  0.1437314E+01  0.9716143E+00  0.4656995E+00  0.5051549E-01  0.4349289E-01  0.7022602E-02  0.5402209E-02  0.5030574E-02  0.3716345E-03
   23670  0.2382188E+03  0.1437351E+01  0.9716483E+00  0.4657022E+00  0.5194923E-01  0.4438086E-01  0.7568369E-02  0.5343124E-02  0.4900524E-02  0.4426005E-03
   23680  0.2383194E+03  0.1437373E+01  0.9716680E+00  0.4657052E+00  0.5311117E-01  0.4504044E-01  0.8070736E-02  0.5426058E-02  0.4904276E-02  0.5217820E-03
   23690  0.2384201E+03  0.1437391E+01  0.9716824E+00  0.4657085E+00  0.5390915E-01  0.4538984E-01  0.8519307E-02  0.5504563E-02  0.4895515E-02  0.6090481E-03
   23700  0.2385207E+03  0.1437414E+01  0.9717023E+00  0.4657117E+00  0.5438995E-01  0.4547130E-01  0.8918643E-02  0.5577584E-02  0.4874116E-02  0.7034678E-03
   23710  0.2386214E+03  0.1437431E+01  0.9717161E+00  0.4657151E+00  0.5452532E-01  0.4526447E-01  0.9260845E-02  0.5681738E-02  0.4876985E-02  0.8047527E-03
   23720  0.2387220E+03  0.1437445E+01  0.9717274E+00  0.4657178E+00  0.5433626E-01  0.4478997E-01  0.9546290E-02  0.5811781E-02  0.4899586E-02  0.9121952E-03
   23730  0.2388226E+03  0.1437460E+01  0.9717398E+00  0.4657206E+00  0.5378504E-01  0.4401414E-01  0.9770899E-02  0.5914951E-02  0.4890098E-02  0.1024853E-02
   23740  0.2389233E+03  0.1437467E+01  0.9717445E+00  0.4657228E+00  0.5293959E-01  0.4299899E-01  0.9940597E-02  0.6057265E-02  0.4914883E-02  0.1142382E-02
   23750  0.2390239E+03  0.1437469E+01  0.9717443E+00  0.4657250E+00  0.5170137E-01  0.4165787E-01  0.1004350E-01  0.6245281E-02  0.4981364E-02  0.1263917E-02
   23760  0.2391246E+03  0.1437471E+01  0.9717442E+00  0.4657264E+00  0.5021842E-01  0.4013165E-01  0.1008676E-01  0.6409868E-02  0.5021158E-02  0.1388711E-02
   23770  0.2392252E+03  0.1437464E+01  0.9717370E+00  0.4657273E+00  0.4840741E-01  0.3834166E-01  0.1006574E-01  0.6560760E-02  0.5044696E-02  0.1516064E-02
   23780  0.2393259E+03  0.1437455E+01  0.9717268E+00  0.4657279E+00  0.4627681E-01  0.3629322E-01  0.9983586E-02  0.6757175E-02  0.5112048E-02  0.1645127E-02
   23790  0.2394265E+03  0.1437443E+01  0.9717160E+00  0.4657274E+00  0.4387134E-01  0.3402596E-01  0.9845379E-02  0.6961675E-02  0.5186494E-02  0.1775181E-02
   23800  0.2395271E+03  0.1437424E+01  0.9716976E+00  0.4657266E+00  0.4117487E-01  0.3153938E-01  0.9635487E-02  0.7167466E-02  0.5262222E-02  0.1905243E-02
   23810  0.2396278E+03  0.1437408E+01  0.9716818E+00  0.4657266E+00  0.3825820E-01  0.2888176E-01  0.9376440E-02  0.7396027E-02  0.5361458E-02  0.2034568E-02
